#1
double n1(40479,2)   # comment line
0.279	-0.00798
0.28	-0.00782
0.281	-0.00782
0.282	-0.00782
0.283	-0.00782
0.284	-0.00782
0.285	-0.00766
0.286	-0.00766
0.287	-0.00766
0.288	-0.00766
0.289	-0.00766
0.29	-0.00766
0.291	-0.00751
0.292	-0.00751
0.293	-0.00751
0.294	-0.00751
0.295	-0.00751
0.296	-0.00751
0.297	-0.00735
0.298	-0.0072
0.299	-0.0072
0.3	-0.0072
0.301	-0.00735
0.302	-0.0072
0.303	-0.0072
0.304	-0.0072
0.305	-0.0072
0.306	-0.0072
0.307	-0.0072
0.308	-0.00704
0.309	-0.00704
0.31	-0.00704
0.311	-0.00704
0.312	-0.00704
0.313	-0.00704
0.314	-0.00688
0.315	-0.00673
0.316	-0.00673
0.317	-0.00673
0.318	-0.00688
0.319	-0.00673
0.32	-0.00673
0.321	-0.00657
0.322	-0.00657
0.323	-0.00657
0.324	-0.00657
0.325	-0.00657
0.326	-0.00657
0.327	-0.00641
0.328	-0.00641
0.329	-0.00641
0.33	-0.00641
0.331	-0.00641
0.332	-0.00626
0.333	-0.00626
0.334	-0.00626
0.335	-0.0061
0.336	-0.0061
0.337	-0.0061
0.338	-0.0061
0.339	-0.0061
0.34	-0.00594
0.341	-0.00594
0.342	-0.00594
0.343	-0.00594
0.344	-0.00594
0.345	-0.00579
0.346	-0.00579
0.347	-0.00579
0.348	-0.00579
0.349	-0.00579
0.35	-0.00563
0.351	-0.00548
0.352	-0.00548
0.353	-0.00548
0.354	-0.00548
0.355	-0.00548
0.356	-0.00532
0.357	-0.00532
0.358	-0.00532
0.359	-0.00532
0.36	-0.00532
0.361	-0.00516
0.362	-0.00516
0.363	-0.00516
0.364	-0.00501
0.365	-0.00501
0.366	-0.00501
0.367	-0.00485
0.368	-0.00485
0.369	-0.00485
0.37	-0.00485
0.371	-0.00469
0.372	-0.00469
0.373	-0.00469
0.374	-0.00469
0.375	-0.00454
0.376	-0.00454
0.377	-0.00454
0.378	-0.00438
0.379	-0.00438
0.38	-0.00438
0.381	-0.00438
0.382	-0.00423
0.383	-0.00423
0.384	-0.00423
0.385	-0.00407
0.386	-0.00407
0.387	-0.00407
0.388	-0.00391
0.389	-0.00391
0.39	-0.00391
0.391	-0.00391
0.392	-0.00391
0.393	-0.00376
0.394	-0.0036
0.395	-0.0036
0.396	-0.0036
0.397	-0.0036
0.398	-0.0036
0.399	-0.00344
0.4	-0.00329
0.401	-0.00329
0.402	-0.00329
0.403	-0.00329
0.404	-0.00329
0.405	-0.00313
0.406	-0.00298
0.407	-0.00298
0.408	-0.00298
0.409	-0.00298
0.41	-0.00298
0.411	-0.00282
0.412	-0.00282
0.413	-0.00282
0.414	-0.00266
0.415	-0.00266
0.416	-0.00266
0.417	-0.00251
0.418	-0.00251
0.419	-0.00235
0.42	-0.00235
0.421	-0.00235
0.422	-0.00235
0.423	-0.00235
0.424	-0.00219
0.425	-0.00219
0.426	-0.00219
0.427	-0.00219
0.428	-0.00219
0.429	-0.00204
0.43	-0.00204
0.431	-0.00204
0.432	-0.00204
0.433	-0.00204
0.434	-0.00188
0.435	-0.00173
0.436	-0.00173
0.437	-0.00173
0.438	-0.00188
0.439	-0.00173
0.44	-0.00173
0.441	-0.00157
0.442	-0.00157
0.443	-0.00157
0.444	-0.00157
0.445	-0.00157
0.446	-0.00141
0.447	-0.00141
0.448	-0.00141
0.449	-0.00141
0.45	-0.00141
0.451	-0.00126
0.452	-0.00126
0.453	-0.00126
0.454	-0.0011
0.455	-0.0011
0.456	-0.00094
0.457	-0.0011
0.458	-0.0011
0.459	-0.00094
0.46	-0.00079
0.461	-0.00079
0.462	-0.00079
0.463	-0.00079
0.464	-0.00079
0.465	-0.00063
0.466	-0.00063
0.467	-0.00048
0.468	-0.00048
0.469	-0.00032
0.47	-0.00048
0.471	-0.00032
0.472	-0.00032
0.473	-0.00016
0.474	-0.00016
0.475	-0.00016
0.476	-0.00001
0.477	-0.00016
0.478	-0.00001
0.479	0.00015
0.48	0.00031
0.481	0.00031
0.482	0.00031
0.483	0.00031
0.484	0.00046
0.485	0.00046
0.486	0.00046
0.487	0.00046
0.488	0.00046
0.489	0.00062
0.49	0.00077
0.491	0.00077
0.492	0.00077
0.493	0.00093
0.494	0.00093
0.495	0.00109
0.496	0.00124
0.497	0.00124
0.498	0.00124
0.499	0.00109
0.5	0.00124
0.501	0.0014
0.502	0.0014
0.503	0.00156
0.504	0.00156
0.505	0.00156
0.506	0.00171
0.507	0.00187
0.508	0.00171
0.509	0.00171
0.51	0.00187
0.511	0.00202
0.512	0.00218
0.513	0.00218
0.514	0.00218
0.515	0.00234
0.516	0.00249
0.517	0.00249
0.518	0.00249
0.519	0.00265
0.52	0.00281
0.521	0.00296
0.522	0.00296
0.523	0.00296
0.524	0.00296
0.525	0.00312
0.526	0.00327
0.527	0.00343
0.528	0.00359
0.529	0.00374
0.53	0.00374
0.531	0.00374
0.532	0.0039
0.533	0.00406
0.534	0.00437
0.535	0.00452
0.536	0.00437
0.537	0.00437
0.538	0.00468
0.539	0.00499
0.54	0.00515
0.541	0.00499
0.542	0.00515
0.543	0.00546
