#1
double n1(20001,2)   # comment line
0.39199999	0.27295
0.393000007	0.27295
0.393999994	0.27295
0.395000011	0.27295
0.395999998	0.27295
0.397000015	0.27295
0.398000002	0.27295
0.398999989	0.27295
0.400000006	0.27295
0.400999993	0.27295
0.40200001	0.27295
0.402999997	0.27295
0.404000014	0.27295
0.405000001	0.27295
0.405999988	0.27295
0.407000005	0.27295
0.407999992	0.27295
0.409000009	0.27295
0.409999996	0.27295
0.411000013	0.27295
0.412	0.27295
0.412999988	0.27295
0.414000005	0.27295
0.414999992	0.27295
0.416000009	0.27295
0.416999996	0.27295
0.418000013	0.27295
0.419	0.27295
0.419999987	0.27295
0.421000004	0.27295
0.421999991	0.27295
0.423000008	0.27295
0.423999995	0.27295
0.425000012	0.27295
0.425999999	0.27295
0.426999986	0.27295
0.428000003	0.27295
0.42899999	0.27295
0.430000007	0.27295
0.430999994	0.27295
0.432000011	0.27295
0.432999998	0.27295
0.433999985	0.27295
0.435000002	0.27295
0.43599999	0.27295
0.437000006	0.27295
0.437999994	0.27295
0.43900001	0.27295
0.439999998	0.27295
0.441000015	0.27295
0.442000002	0.27295
0.442999989	0.27295
0.444000006	0.27295
0.444999993	0.27295
0.44600001	0.27295
0.446999997	0.27295
0.448000014	0.27295
0.449000001	0.27295
0.449999988	0.27295
0.451000005	0.27295
0.451999992	0.27295
0.453000009	0.27295
0.453999996	0.27295
0.455000013	0.27295
0.456	0.27295
0.456999987	0.27295
0.458000004	0.27295
0.458999991	0.27295
0.460000008	0.27295
0.460999995	0.27295
0.462000012	0.27295
0.463	0.27295
0.463999987	0.27295
0.465000004	0.27295
0.465999991	0.27295
0.467000008	0.27295
0.467999995	0.27295
0.469000012	0.27295
0.469999999	0.27295
0.470999986	0.27295
0.472000003	0.27295
0.47299999	0.27295
0.474000007	0.27295
0.474999994	0.27295
0.476000011	0.27295
0.476999998	0.27295
0.477999985	0.27295
0.479000002	0.27295
0.479999989	0.27295
0.481000006	0.27295
0.481999993	0.27295
0.48300001	0.27295
0.483999997	0.27295
0.485000014	0.27295
0.486000001	0.27295
0.486999989	0.27295
0.488000005	0.27295
0.488999993	0.27295
0.49000001	0.27295
0.490999997	0.27295
0.492000014	0.27295
0.493000001	0.27295
0.493999988	0.27295
0.495000005	0.27295
0.495999992	0.27295
0.497000009	0.27295
0.497999996	0.27295
0.499000013	0.27295
0.5	0.27295
0.500999987	0.27295
0.501999974	0.27295
0.503000021	0.27295
0.504000008	0.27295
0.504999995	0.27295
0.505999982	0.27295
0.507000029	0.27295
0.508000016	0.27295
0.509000003	0.27295
0.50999999	0.27295
0.510999978	0.27295
0.512000024	0.27295
0.513000011	0.27295
0.513999999	0.27295
0.514999986	0.27295
0.515999973	0.27295
0.51700002	0.27295
0.518000007	0.27295
0.518999994	0.27295
0.519999981	0.27295
0.521000028	0.27295
0.522000015	0.27295
0.523000002	0.27295
0.523999989	0.27295
0.524999976	0.27295
0.526000023	0.27295
0.52700001	0.27295
0.527999997	0.27295
0.528999984	0.27295
0.529999971	0.27295
0.531000018	0.27295
0.532000005	0.27295
0.532999992	0.27295
0.533999979	0.27295
0.535000026	0.27295
0.536000013	0.27295
0.537	0.27295
0.537999988	0.27295
0.538999975	0.27295
0.540000021	0.27295
0.541000009	0.27295
0.541999996	0.27295
0.542999983	0.27295
0.54400003	0.27295
0.545000017	0.27295
0.546000004	0.27295
0.546999991	0.27295
0.547999978	0.27295
0.549000025	0.27295
0.550000012	0.27295
0.550999999	0.27295
0.551999986	0.27295
0.552999973	0.27295
0.55400002	0.27295
0.555000007	0.27295
0.555999994	0.27295
0.556999981	0.27295
0.558000028	0.27295
0.559000015	0.27295
0.560000002	0.27295
0.56099999	0.27295
0.561999977	0.27295
0.563000023	0.27295
0.56400001	0.27295
0.564999998	0.27295
0.565999985	0.27295
0.566999972	0.27295
0.568000019	0.27295
0.569000006	0.27295
0.569999993	0.27295
0.57099998	0.27295
0.572000027	0.27295
0.573000014	0.27295
0.574000001	0.27295
0.574999988	0.27295
0.575999975	0.27295
0.577000022	0.27295
0.578000009	0.27295
0.578999996	0.27295
0.579999983	0.27295
0.58099997	0.27295
0.582000017	0.27295
0.583000004	0.27295
0.583999991	0.27295
0.584999979	0.27295
0.586000025	0.27295
0.587000012	0.27295
0.588	0.27295
0.588999987	0.27295
0.589999974	0.27295
0.591000021	0.27295
0.592000008	0.27295
0.592999995	0.27295
0.593999982	0.27295
0.595000029	0.27295
0.596000016	0.27295
0.597000003	0.27295
0.59799999	0.27295
0.598999977	0.27295
0.600000024	0.27295
0.601000011	0.27295
0.601999998	0.27295
0.602999985	0.27295
0.603999972	0.27295
0.605000019	0.27295
0.606000006	0.27295
0.606999993	0.27295
0.60799998	0.27295
0.609000027	0.27295
0.610000014	0.27295
0.611000001	0.27295
0.611999989	0.27295
0.612999976	0.27295
0.614000022	0.27295
0.61500001	0.27295
0.615999997	0.27295
0.616999984	0.27295
0.617999971	0.27295
0.619000018	0.27295
0.620000005	0.27295
0.620999992	0.27295
0.621999979	0.27295
0.623000026	0.27295
0.624000013	0.27295
0.625	0.27295
0.625999987	0.27295
0.626999974	0.27295
0.628000021	0.27295
0.629000008	0.27295
0.629999995	0.27295
0.630999982	0.27295
0.632000029	0.27295
0.633000016	0.27295
0.634000003	0.27295
0.63499999	0.27295
0.635999978	0.27295
0.637000024	0.27295
0.638000011	0.27295
0.638999999	0.27295
0.639999986	0.27295
0.640999973	0.27295
0.64200002	0.27295
0.643000007	0.27295
0.643999994	0.27295
0.644999981	0.27295
0.646000028	0.27295
0.647000015	0.27295
0.648000002	0.27295
0.648999989	0.27295
0.649999976	0.27295
0.651000023	0.27295
0.65200001	0.27295
0.652999997	0.27295
0.653999984	0.27295
0.654999971	0.27295
0.656000018	0.27295
0.657000005	0.27295
0.657999992	0.27295
0.658999979	0.27295
0.660000026	0.27295
0.661000013	0.27295
0.662	0.27295
0.662999988	0.27295
0.663999975	0.27295
0.665000021	0.27295
0.666000009	0.27295
0.666999996	0.27295
0.667999983	0.27296
0.66900003	0.27301
0.670000017	0.2731
0.671000004	0.27327
0.671999991	0.27354
0.672999978	0.27396
0.674000025	0.27457
0.675000012	0.2754
0.675999999	0.2765
0.676999986	0.27793
0.677999973	0.27973
0.67900002	0.28195
0.680000007	0.28465
0.680999994	0.28786
0.681999981	0.29164
0.683000028	0.29602
0.684000015	0.30106
0.685000002	0.30679
0.68599999	0.31323
0.686999977	0.32041
0.688000023	0.32836
0.68900001	0.33708
0.689999998	0.34656
0.690999985	0.35679
0.691999972	0.36773
0.693000019	0.37936
0.694000006	0.39164
0.694999993	0.40452
0.69599998	0.41798
0.697000027	0.43195
0.698000014	0.4464
0.699000001	0.46126
0.699999988	0.4765
0.700999975	0.49206
0.702000022	0.5079
0.703000009	0.52396
0.703999996	0.54021
0.704999983	0.5566
0.70599997	0.5731
0.707000017	0.58967
0.708000004	0.60629
0.708999991	0.62294
0.709999979	0.63961
0.711000025	0.65627
0.712000012	0.67294
0.713	0.68961
0.713999987	0.70627
0.714999974	0.72294
0.716000021	0.73961
0.717000008	0.75627
0.717999995	0.77294
0.718999982	0.78961
0.720000029	0.80627
0.721000016	0.82294
0.722000003	0.83961
0.72299999	0.85627
0.723999977	0.87294
0.725000024	0.88961
0.726000011	0.90627
0.726999998	0.92294
0.727999985	0.93961
0.728999972	0.95627
0.730000019	0.97294
0.731000006	0.98961
0.731999993	1.00627
0.73299998	1.02294
0.734000027	1.03961
0.735000014	1.05627
0.736000001	1.07294
0.736999989	1.08961
0.737999976	1.10627
0.739000022	1.12294
0.74000001	1.13961
0.740999997	1.15627
0.741999984	1.17294
0.742999971	1.18961
0.744000018	1.20628
0.745000005	1.22294
0.745999992	1.23961
0.746999979	1.25628
0.748000026	1.27294
0.749000013	1.28961
0.75	1.30628
0.750999987	1.32294
0.751999974	1.33961
0.753000021	1.35628
0.754000008	1.37294
0.754999995	1.38961
0.755999982	1.40628
0.757000029	1.42294
0.758000016	1.43961
0.759000003	1.45628
0.75999999	1.47294
0.760999978	1.48961
0.762000024	1.50628
0.763000011	1.52294
0.763999999	1.53961
0.764999986	1.55628
0.765999973	1.57294
0.76700002	1.58961
0.768000007	1.60628
0.768999994	1.62294
0.769999981	1.63961
0.771000028	1.65628
0.772000015	1.67294
0.773000002	1.68961
0.773999989	1.70627
0.774999976	1.72294
0.776000023	1.73961
0.77700001	1.75627
0.777999997	1.77294
0.778999984	1.78961
0.779999971	1.80627
0.781000018	1.82294
0.782000005	1.83961
0.782999992	1.85627
0.783999979	1.87294
0.785000026	1.88961
0.786000013	1.90627
0.787	1.92294
0.787999988	1.93961
0.788999975	1.95627
0.790000021	1.97294
0.791000009	1.98961
0.791999996	2.00627
0.792999983	2.02294
0.79400003	2.03961
0.795000017	2.05627
0.796000004	2.07294
0.796999991	2.08961
0.797999978	2.10627
0.799000025	2.12294
0.800000012	2.13961
0.800999999	2.15627
0.801999986	2.17294
0.802999973	2.18961
0.80400002	2.20627
0.805000007	2.22294
0.805999994	2.23961
0.806999981	2.25627
0.808000028	2.27294
0.809000015	2.28961
0.810000002	2.30627
0.81099999	2.32294
0.811999977	2.33961
0.813000023	2.35627
0.81400001	2.37294
0.814999998	2.38961
0.815999985	2.40627
0.816999972	2.42294
0.818000019	2.43961
0.819000006	2.45627
0.819999993	2.47294
0.82099998	2.48961
0.822000027	2.50627
0.823000014	2.52294
0.824000001	2.53961
0.824999988	2.55627
0.825999975	2.57294
0.827000022	2.58961
0.828000009	2.60627
0.828999996	2.62294
0.829999983	2.63961
0.83099997	2.65627
0.832000017	2.67294
0.833000004	2.68961
0.833999991	2.70627
0.834999979	2.72294
0.836000025	2.73961
0.837000012	2.75627
0.838	2.77294
0.838999987	2.78961
0.839999974	2.80627
0.841000021	2.82294
0.842000008	2.83961
0.842999995	2.85627
0.843999982	2.87294
0.845000029	2.88961
0.846000016	2.90627
0.847000003	2.92294
0.84799999	2.93961
0.848999977	2.95627
0.850000024	2.97294
0.851000011	2.98961
0.851999998	3.00627
0.852999985	3.02294
0.853999972	3.03961
0.855000019	3.05627
0.856000006	3.07294
0.856999993	3.08961
0.85799998	3.10627
0.859000027	3.12294
0.860000014	3.13961
0.861000001	3.15627
0.861999989	3.17294
0.862999976	3.18961
0.864000022	3.20627
0.86500001	3.22294
0.865999997	3.23961
0.866999984	3.25627
0.867999971	3.27294
0.869000018	3.28961
0.870000005	3.30627
0.870999992	3.32294
0.871999979	3.33961
0.873000026	3.35627
0.874000013	3.37294
0.875	3.38961
0.875999987	3.40627
0.876999974	3.42294
0.878000021	3.43961
0.879000008	3.45627
0.879999995	3.47294
0.880999982	3.48961
0.882000029	3.50627
0.883000016	3.52294
0.884000003	3.53961
0.88499999	3.55628
0.885999978	3.57294
0.887000024	3.58961
0.888000011	3.60628
0.888999999	3.62294
0.889999986	3.63961
0.890999973	3.65628
0.89200002	3.67294
0.893000007	3.68961
0.893999994	3.70628
0.894999981	3.72294
0.896000028	3.73961
0.897000015	3.75628
0.898000002	3.77294
0.898999989	3.78961
0.899999976	3.80628
0.901000023	3.82294
0.90200001	3.83961
0.902999997	3.85628
0.903999984	3.87294
0.904999971	3.88961
0.906000018	3.90628
0.907000005	3.92294
0.907999992	3.93961
0.908999979	3.95628
0.910000026	3.97294
0.911000013	3.98961
0.912	4.00628
0.912999988	4.02294
0.913999975	4.03961
0.915000021	4.05628
0.916000009	4.07294
0.916999996	4.08961
0.917999983	4.10628
0.91900003	4.12294
0.920000017	4.13961
0.921000004	4.15628
0.921999991	4.17294
0.922999978	4.18961
0.924000025	4.20628
0.925000012	4.22294
0.925999999	4.23961
0.926999986	4.25628
0.927999973	4.27294
0.92900002	4.28961
0.930000007	4.30628
0.930999994	4.32294
0.931999981	4.33961
0.933000028	4.35628
0.934000015	4.37294
0.935000002	4.38961
0.93599999	4.40628
0.936999977	4.42294
0.938000023	4.43961
0.93900001	4.45628
0.939999998	4.47294
0.940999985	4.48961
0.941999972	4.50628
0.943000019	4.52294
0.944000006	4.53961
0.944999993	4.55628
0.94599998	4.57294
0.947000027	4.58961
0.948000014	4.60628
0.949000001	4.62294
0.949999988	4.63961
0.950999975	4.65628
0.952000022	4.67294
0.953000009	4.68961
0.953999996	4.70628
0.954999983	4.72294
0.95599997	4.73961
0.957000017	4.75628
0.958000004	4.77294
0.958999991	4.78961
0.959999979	4.80628
0.961000025	4.82294
0.962000012	4.83961
0.963	4.85628
0.963999987	4.87294
0.964999974	4.88961
0.966000021	4.90628
0.967000008	4.92294
0.967999995	4.93961
0.968999982	4.95628
0.970000029	4.97294
0.971000016	4.98961
0.972000003	5.00628
0.97299999	5.02294
0.973999977	5.03961
0.975000024	5.05628
0.976000011	5.07294
0.976999998	5.08961
0.977999985	5.10628
0.978999972	5.12294
0.980000019	5.13961
0.981000006	5.15628
0.981999993	5.17294
0.98299998	5.18961
0.984000027	5.20628
0.985000014	5.22294
0.986000001	5.23961
0.986999989	5.25628
0.987999976	5.27294
0.989000022	5.28961
0.99000001	5.30628
0.990999997	5.32294
0.991999984	5.33961
0.992999971	5.35628
0.994000018	5.37294
0.995000005	5.38961
0.995999992	5.40628
0.996999979	5.42294
0.998000026	5.43961
0.999000013	5.45628
1	5.47294
1.001000047	5.48961
1.001999974	5.50628
1.003000021	5.52294
1.003999949	5.53961
1.004999995	5.55628
1.006000042	5.57294
1.006999969	5.58961
1.008000016	5.60628
1.008999944	5.62294
1.00999999	5.63961
1.011000037	5.65628
1.011999965	5.67294
1.013000011	5.68961
1.014000058	5.70628
1.014999986	5.72294
1.016000032	5.73961
1.01699996	5.75628
1.018000007	5.77294
1.019000053	5.78961
1.019999981	5.80628
1.021000028	5.82294
1.021999955	5.83961
1.023000002	5.85628
1.024000049	5.87294
1.024999976	5.88961
1.026000023	5.90628
1.02699995	5.92294
1.027999997	5.93961
1.029000044	5.95628
1.029999971	5.97294
1.031000018	5.98961
1.031999946	6.00628
1.032999992	6.02294
1.034000039	6.03961
1.034999967	6.05628
1.036000013	6.07294
1.036999941	6.08961
1.037999988	6.10628
1.039000034	6.12294
1.039999962	6.13961
1.041000009	6.15628
1.042000055	6.17294
1.042999983	6.18961
1.04400003	6.20628
1.044999957	6.22294
1.046000004	6.23961
1.047000051	6.25628
1.047999978	6.27294
1.049000025	6.28961
1.049999952	6.30628
1.050999999	6.32294
1.052000046	6.33961
1.052999973	6.35628
1.05400002	6.37294
1.054999948	6.38961
1.055999994	6.40628
1.057000041	6.42294
1.057999969	6.43961
1.059000015	6.45627
1.059999943	6.47294
1.06099999	6.48961
1.062000036	6.50627
1.062999964	6.52294
1.06400001	6.53961
1.065000057	6.55627
1.065999985	6.57294
1.067000031	6.58961
1.067999959	6.60627
1.069000006	6.62294
1.070000052	6.63961
1.07099998	6.65627
1.072000027	6.67294
1.072999954	6.68961
1.074000001	6.70627
1.075000048	6.72294
1.075999975	6.73961
1.077000022	6.75627
1.077999949	6.77294
1.078999996	6.78961
1.080000043	6.80627
1.08099997	6.82294
1.082000017	6.83961
1.082999945	6.85627
1.083999991	6.87294
1.085000038	6.88961
1.085999966	6.90627
1.087000012	6.92294
1.088000059	6.93961
1.088999987	6.95627
1.090000033	6.97294
1.090999961	6.98961
1.092000008	7.00627
1.093000054	7.02294
1.093999982	7.03961
1.095000029	7.05627
1.095999956	7.07294
1.097000003	7.08961
1.09800005	7.10627
1.098999977	7.12294
1.100000024	7.13961
1.100999951	7.15627
1.101999998	7.17294
1.103000045	7.18961
1.103999972	7.20627
1.105000019	7.22294
1.105999947	7.23961
1.106999993	7.25627
1.10800004	7.27294
1.108999968	7.28961
1.110000014	7.30627
1.110999942	7.32294
1.111999989	7.33961
1.113000035	7.35627
1.113999963	7.37294
1.11500001	7.38961
1.116000056	7.40627
1.116999984	7.42294
1.118000031	7.43961
1.118999958	7.45627
1.120000005	7.47294
1.121000051	7.48961
1.121999979	7.50627
1.123000026	7.52294
1.123999953	7.53961
1.125	7.55627
1.126000047	7.57294
1.126999974	7.58961
1.128000021	7.60627
1.128999949	7.62294
1.129999995	7.63961
1.131000042	7.65627
1.131999969	7.67294
1.133000016	7.68961
1.133999944	7.70627
1.13499999	7.72294
1.136000037	7.73961
1.136999965	7.75627
1.138000011	7.77294
1.139000058	7.78961
1.139999986	7.80627
1.141000032	7.82294
1.14199996	7.83961
1.143000007	7.85627
1.144000053	7.87294
1.144999981	7.88961
1.146000028	7.90627
1.146999955	7.92294
1.148000002	7.93961
1.149000049	7.95627
1.149999976	7.97294
1.151000023	7.98961
1.15199995	8.00627
1.152999997	8.02294
1.154000044	8.03961
1.154999971	8.05627
1.156000018	8.07294
1.156999946	8.08961
1.157999992	8.10627
1.159000039	8.12294
1.159999967	8.13961
1.161000013	8.15627
1.161999941	8.17294
1.162999988	8.18961
1.164000034	8.20627
1.164999962	8.22294
1.166000009	8.23961
1.167000055	8.25627
1.167999983	8.27294
1.16900003	8.28961
1.169999957	8.30627
1.171000004	8.32294
1.172000051	8.33961
1.172999978	8.35627
1.174000025	8.37294
1.174999952	8.38961
1.175999999	8.40627
1.177000046	8.42294
1.177999973	8.43961
1.17900002	8.45627
1.179999948	8.47294
1.180999994	8.48961
1.182000041	8.50627
1.182999969	8.52294
1.184000015	8.53961
1.184999943	8.55627
1.18599999	8.57294
1.187000036	8.58961
1.187999964	8.60627
1.18900001	8.62294
1.190000057	8.63961
1.190999985	8.65627
1.192000031	8.67294
1.192999959	8.68961
1.194000006	8.70627
1.195000052	8.72294
1.19599998	8.73961
1.197000027	8.75627
1.197999954	8.77294
1.199000001	8.78961
1.200000048	8.80627
1.200999975	8.82294
1.202000022	8.83961
1.202999949	8.85627
1.203999996	8.87294
1.205000043	8.88961
1.20599997	8.90627
1.207000017	8.92294
1.207999945	8.93961
1.208999991	8.95627
1.210000038	8.97294
1.210999966	8.98961
1.212000012	9.00627
1.213000059	9.02294
1.213999987	9.03961
1.215000033	9.05627
1.215999961	9.07294
1.217000008	9.08961
1.218000054	9.10627
1.218999982	9.12294
1.220000029	9.13961
1.220999956	9.15627
1.222000003	9.17294
1.22300005	9.18961
1.223999977	9.20627
1.225000024	9.22294
1.225999951	9.23961
1.226999998	9.25627
1.228000045	9.27294
1.228999972	9.28961
1.230000019	9.30627
1.230999947	9.32294
1.231999993	9.33961
1.23300004	9.35627
1.233999968	9.37294
1.235000014	9.38961
1.235999942	9.40627
1.236999989	9.42294
1.238000035	9.43961
1.238999963	9.45627
1.24000001	9.47294
1.241000056	9.48961
1.241999984	9.50627
1.243000031	9.52294
1.243999958	9.53961
1.245000005	9.55627
1.246000051	9.57294
1.246999979	9.58961
1.248000026	9.60627
1.248999953	9.62294
1.25	9.63961
1.251000047	9.65627
1.251999974	9.67294
1.253000021	9.68961
1.253999949	9.70627
1.254999995	9.72294
1.256000042	9.73961
1.256999969	9.75627
1.258000016	9.77294
1.258999944	9.78961
1.25999999	9.80627
1.261000037	9.82294
1.261999965	9.83961
1.263000011	9.85627
1.264000058	9.87294
1.264999986	9.88961
1.266000032	9.90627
1.26699996	9.92294
1.268000007	9.93961
1.269000053	9.95627
1.269999981	9.97294
1.271000028	9.98961
1.271999955	10.0062
1.273000002	10.0229
1.274000049	10.0396
1.274999976	10.0562
1.276000023	10.0729
1.27699995	10.0896
1.277999997	10.1062
1.279000044	10.1229
1.279999971	10.1396
1.281000018	10.1562
1.281999946	10.1729
