#1
double n1(100000,2)   # comment line
7.40E-04	0
7.44E-04	-0.2
7.48E-04	0
7.52E-04	0
7.56E-04	0
7.60E-04	0
7.64E-04	0.2
7.68E-04	-0.2
7.72E-04	0
7.76E-04	0
7.80E-04	0.2
7.84E-04	0
7.88E-04	-0.2
7.92E-04	0
7.96E-04	-0.2
8.00E-04	0
8.04E-04	0
8.08E-04	0
8.12E-04	0
8.16E-04	-0.2
8.20E-04	-0.2
8.24E-04	0
8.28E-04	-0.2
8.32E-04	-0.2
8.36E-04	0
8.40E-04	0
8.44E-04	0
8.48E-04	-0.2
8.52E-04	-0.2
8.56E-04	0
8.60E-04	-0.2
8.64E-04	0
8.68E-04	0
8.72E-04	0.2
8.76E-04	-0.2
8.80E-04	-0.2
8.84E-04	-0.2
8.88E-04	0
8.92E-04	-0.2
8.96E-04	0
9.00E-04	0
9.04E-04	0
9.08E-04	-0.2
9.12E-04	0
9.16E-04	0.2
9.20E-04	0
9.24E-04	-0.2
9.28E-04	0
9.32E-04	-0.2
9.36E-04	-0.8
9.40E-04	0
9.44E-04	0
9.48E-04	-0.2
9.52E-04	-0.2
9.56E-04	0
9.60E-04	0.2
9.64E-04	-0.2
9.68E-04	-0.2
9.72E-04	0
9.76E-04	0
9.80E-04	0
9.84E-04	-0.2
9.88E-04	0
9.92E-04	-0.2
9.96E-04	0
1.00E-03	0
1.00E-03	-0.2
1.01E-03	0
1.01E-03	-0.2
1.02E-03	0
1.02E-03	0.2
1.02E-03	0.2
1.03E-03	0
1.03E-03	0.2
1.04E-03	-0.2
1.04E-03	-0.2
1.04E-03	0
1.05E-03	0
1.05E-03	0
1.06E-03	0
1.06E-03	-0.2
1.06E-03	-0.2
1.07E-03	0
1.07E-03	-0.2
1.08E-03	0
1.08E-03	0
1.08E-03	-0.2
1.09E-03	0
1.09E-03	0.8
1.10E-03	-0.2
1.10E-03	0
1.10E-03	0
1.11E-03	-0.2
1.11E-03	0.2
1.12E-03	0
1.12E-03	-0.4
1.12E-03	-0.2
1.13E-03	0
1.13E-03	0
1.14E-03	0
1.14E-03	0
1.14E-03	0
1.15E-03	-0.2
1.15E-03	0
1.16E-03	-0.2
1.16E-03	0.2
1.16E-03	0
1.17E-03	0
1.17E-03	0
1.18E-03	0
1.18E-03	0
1.18E-03	-0.2
1.19E-03	0
1.19E-03	-0.2
1.20E-03	0
1.20E-03	0
1.20E-03	-0.2
1.21E-03	0
1.21E-03	-0.2
1.22E-03	0
1.22E-03	0
1.22E-03	0
1.23E-03	-0.2
1.23E-03	0
1.24E-03	-0.2
1.24E-03	-0.2
1.24E-03	0
1.25E-03	0
1.25E-03	0
1.26E-03	0.2
1.26E-03	0
1.26E-03	0
1.27E-03	0
1.27E-03	0
1.28E-03	-0.2
1.28E-03	0.2
1.28E-03	0
1.29E-03	-0.2
1.29E-03	-0.2
1.30E-03	-0.2
1.30E-03	0
1.30E-03	0
1.31E-03	0
1.31E-03	0.2
1.32E-03	0
1.32E-03	0
1.32E-03	0
1.33E-03	0
1.33E-03	0
1.34E-03	0
1.34E-03	0
1.34E-03	0.2
1.35E-03	0
1.35E-03	0.2
1.36E-03	-0.2
1.36E-03	0
1.36E-03	0
1.37E-03	0
1.37E-03	0
1.38E-03	-0.2
1.38E-03	0
1.38E-03	-0.2
1.39E-03	0
1.39E-03	0
1.40E-03	0
1.40E-03	0
1.40E-03	-0.2
1.41E-03	0
1.41E-03	-0.2
1.42E-03	-0.2
1.42E-03	-0.2
1.42E-03	0
1.43E-03	0.2
1.43E-03	0
1.44E-03	-0.8
1.44E-03	0
1.44E-03	0.2
1.45E-03	0
1.45E-03	-0.2
1.46E-03	-0.2
1.46E-03	0
1.46E-03	0.2
1.47E-03	-0.2
1.47E-03	0
1.48E-03	0
1.48E-03	0
1.48E-03	-0.2
1.49E-03	0
1.49E-03	0
1.50E-03	0
1.50E-03	0
1.50E-03	0
1.51E-03	0
1.51E-03	0
1.52E-03	0
1.52E-03	0
1.52E-03	0
1.53E-03	0
1.53E-03	0
1.54E-03	-0.2
1.54E-03	0
1.54E-03	0
1.55E-03	0
1.55E-03	0.2
1.56E-03	0
1.56E-03	0
1.56E-03	0
1.57E-03	0
1.57E-03	0
1.58E-03	0
1.58E-03	0
1.58E-03	0.2
1.59E-03	-0.2
1.59E-03	0.6
1.60E-03	0
1.60E-03	0
1.60E-03	0
1.61E-03	0
1.61E-03	0
1.62E-03	0
1.62E-03	0
1.62E-03	-0.2
1.63E-03	-0.2
1.63E-03	0
1.64E-03	-0.2
1.64E-03	-0.2
1.64E-03	0
1.65E-03	0
1.65E-03	0
1.66E-03	0
1.66E-03	0
1.66E-03	0
1.67E-03	0
1.67E-03	-0.2
1.68E-03	0
1.68E-03	0
1.68E-03	0
1.69E-03	-0.2
1.69E-03	0
1.70E-03	0
1.70E-03	0
1.70E-03	-0.2
1.71E-03	0
1.71E-03	0
1.72E-03	0
1.72E-03	0
1.72E-03	0
1.73E-03	0
1.73E-03	-0.2
1.74E-03	0
1.74E-03	0
1.74E-03	0
1.75E-03	0.2
1.75E-03	0
1.76E-03	0
1.76E-03	0
1.76E-03	0
1.77E-03	-0.2
1.77E-03	0
1.78E-03	0
1.78E-03	0
1.78E-03	0
1.79E-03	0
1.79E-03	0
1.80E-03	0
1.80E-03	-0.2
1.80E-03	-0.2
1.81E-03	0
1.81E-03	0
1.82E-03	-0.2
1.82E-03	0.2
1.82E-03	0
1.83E-03	0
1.83E-03	-0.2
1.84E-03	0
1.84E-03	-0.2
1.84E-03	-0.2
1.85E-03	0
1.85E-03	0
1.86E-03	-0.2
1.86E-03	0
1.86E-03	0
1.87E-03	0
1.87E-03	0
1.88E-03	-0.2
1.88E-03	-0.2
1.88E-03	0
1.89E-03	0
1.89E-03	-0.2
1.90E-03	0
1.90E-03	-0.2
1.90E-03	-0.4
1.91E-03	0.2
1.91E-03	0
1.92E-03	0
1.92E-03	0
1.92E-03	0
1.93E-03	0
1.93E-03	0
1.94E-03	-0.8
1.94E-03	0
1.94E-03	0
1.95E-03	0
1.95E-03	0
1.96E-03	-0.2
1.96E-03	0
1.96E-03	0
1.97E-03	-0.2
1.97E-03	0
1.98E-03	-0.2
1.98E-03	0
1.98E-03	-0.2
1.99E-03	-0.2
1.99E-03	0
2.00E-03	0.2
2.00E-03	0
2.00E-03	0
2.01E-03	-0.2
2.01E-03	0
2.02E-03	-0.2
2.02E-03	0
2.02E-03	-0.2
2.03E-03	0
2.03E-03	0
2.04E-03	0
2.04E-03	0
2.04E-03	-0.2
2.05E-03	0
2.05E-03	0
2.06E-03	0
2.06E-03	-0.2
2.06E-03	0
2.07E-03	0
2.07E-03	0
2.08E-03	0
2.08E-03	-0.2
2.08E-03	0
2.09E-03	0
2.09E-03	0.6
2.10E-03	0
2.10E-03	0
2.10E-03	0
2.11E-03	0
2.11E-03	-0.2
2.12E-03	0
2.12E-03	-0.2
2.12E-03	-0.2
2.13E-03	0
2.13E-03	0.2
2.14E-03	0
2.14E-03	-0.2
2.14E-03	0
2.15E-03	0
2.15E-03	-0.2
2.16E-03	-0.2
2.16E-03	-0.2
2.16E-03	-0.2
2.17E-03	0
2.17E-03	-0.2
2.18E-03	0
2.18E-03	0
2.18E-03	-0.2
2.19E-03	0
2.19E-03	0
2.20E-03	0
2.20E-03	0
2.20E-03	-0.2
2.21E-03	0
2.21E-03	-0.2
2.22E-03	0
2.22E-03	0
2.22E-03	0
2.23E-03	-0.2
2.23E-03	0
2.24E-03	0
2.24E-03	0
2.24E-03	0
2.25E-03	-0.2
2.25E-03	0
2.26E-03	0
2.26E-03	0
2.26E-03	0
2.27E-03	0
2.27E-03	0
2.28E-03	0
2.28E-03	0.2
2.28E-03	0
2.29E-03	-0.2
2.29E-03	0
2.30E-03	0
2.30E-03	-0.2
2.30E-03	0
2.31E-03	-0.2
2.31E-03	0.2
2.32E-03	0
2.32E-03	0
2.32E-03	-0.2
2.33E-03	0
2.33E-03	-0.2
2.34E-03	0
2.34E-03	0
2.34E-03	0
2.35E-03	-0.2
2.35E-03	-0.2
2.36E-03	0.2
2.36E-03	0
2.36E-03	-0.2
2.37E-03	0
2.37E-03	-0.2
2.38E-03	-0.2
2.38E-03	-0.2
2.38E-03	0
2.39E-03	0
2.39E-03	0
2.40E-03	0
2.40E-03	0
2.40E-03	-0.2
2.41E-03	-0.2
2.41E-03	0
2.42E-03	0.2
2.42E-03	-0.2
2.42E-03	-0.2
2.43E-03	0.2
2.43E-03	0
2.44E-03	-0.8
2.44E-03	0.2
2.44E-03	0
2.45E-03	0
2.45E-03	-0.2
2.46E-03	-0.2
2.46E-03	0
2.46E-03	0
2.47E-03	0
2.47E-03	0
2.48E-03	0
2.48E-03	0
2.48E-03	0
2.49E-03	0.2
2.49E-03	-0.2
2.50E-03	0
2.50E-03	0
2.50E-03	-0.2
2.51E-03	0
2.51E-03	0
2.52E-03	0
2.52E-03	-0.2
2.52E-03	0
2.53E-03	0
2.53E-03	0
2.54E-03	0
2.54E-03	0
2.54E-03	0
2.55E-03	-0.2
2.55E-03	-0.2
2.56E-03	0
2.56E-03	-0.2
2.56E-03	0
2.57E-03	0
2.57E-03	-0.2
2.58E-03	-0.2
2.58E-03	0.2
2.58E-03	0
2.59E-03	0
2.59E-03	0.6
2.60E-03	-0.2
2.60E-03	0
2.60E-03	0
2.61E-03	-0.2
2.61E-03	0.2
2.62E-03	0
2.62E-03	0
2.62E-03	-0.2
2.63E-03	0
2.63E-03	0
2.64E-03	0
2.64E-03	0
2.64E-03	0
2.65E-03	-0.2
2.65E-03	0
2.66E-03	0
2.66E-03	0
2.66E-03	0
2.67E-03	0
2.67E-03	-0.2
2.68E-03	0
2.68E-03	0
2.68E-03	0
2.69E-03	-0.2
2.69E-03	0
2.70E-03	0
2.70E-03	0
2.70E-03	0
2.71E-03	0
2.71E-03	-0.2
2.72E-03	0
2.72E-03	0
2.72E-03	0
2.73E-03	0
2.73E-03	0.2
2.74E-03	0
2.74E-03	-0.2
2.74E-03	0
2.75E-03	0
2.75E-03	0
2.76E-03	-0.2
2.76E-03	-0.2
2.76E-03	0
2.77E-03	0
2.77E-03	0.2
2.78E-03	-0.2
2.78E-03	0.2
2.78E-03	0
2.79E-03	-0.2
2.79E-03	0
2.80E-03	0.2
2.80E-03	0
2.80E-03	-0.2
2.81E-03	0
2.81E-03	0
2.82E-03	0
2.82E-03	0.2
2.82E-03	-0.2
2.83E-03	-0.2
2.83E-03	-0.2
2.84E-03	0
2.84E-03	-0.2
2.84E-03	0
2.85E-03	-0.2
2.85E-03	0
2.86E-03	0
2.86E-03	-0.2
2.86E-03	0
2.87E-03	0.2
2.87E-03	-0.2
2.88E-03	-0.2
2.88E-03	0
2.88E-03	0
2.89E-03	-0.2
2.89E-03	0
2.90E-03	0
2.90E-03	0
2.90E-03	-0.2
2.91E-03	0
2.91E-03	0
2.92E-03	-0.2
2.92E-03	0
2.92E-03	0
2.93E-03	0
2.93E-03	-0.2
2.94E-03	-1.2
2.94E-03	-0.2
2.94E-03	0.2
2.95E-03	0
2.95E-03	-0.2
2.96E-03	-0.2
2.96E-03	0
2.96E-03	0
2.97E-03	0
2.97E-03	0
2.98E-03	0
2.98E-03	0
2.98E-03	0
2.99E-03	0
2.99E-03	0
3.00E-03	0
3.00E-03	0
3.00E-03	0
3.01E-03	0
3.01E-03	-0.2
3.02E-03	0
3.02E-03	0
3.02E-03	0
3.03E-03	0
3.03E-03	-0.2
3.04E-03	0
3.04E-03	0
3.04E-03	-0.2
3.05E-03	0
3.05E-03	-0.2
3.06E-03	-0.2
3.06E-03	-0.2
3.06E-03	0
3.07E-03	0
3.07E-03	0
3.08E-03	0
3.08E-03	-0.2
3.08E-03	-0.2
3.09E-03	0
3.09E-03	0.4
3.10E-03	-0.2
3.10E-03	0.2
3.10E-03	-0.2
3.11E-03	0
3.11E-03	0
3.12E-03	0
3.12E-03	0
3.12E-03	0
3.13E-03	0
3.13E-03	-0.2
3.14E-03	-0.2
3.14E-03	-0.4
3.14E-03	0.2
3.15E-03	0
3.15E-03	-0.2
3.16E-03	0
3.16E-03	0
3.16E-03	0
3.17E-03	-0.2
3.17E-03	0
3.18E-03	0
3.18E-03	0
3.18E-03	0
3.19E-03	0
3.19E-03	-0.2
3.20E-03	0
3.20E-03	0
3.20E-03	0
3.21E-03	0.2
3.21E-03	-0.2
3.22E-03	-0.2
3.22E-03	0
3.22E-03	-0.2
3.23E-03	0
3.23E-03	-0.2
3.24E-03	0
3.24E-03	0
3.24E-03	0
3.25E-03	0
3.25E-03	-0.2
3.26E-03	0
3.26E-03	0
3.26E-03	0
3.27E-03	-0.2
3.27E-03	0
3.28E-03	0.2
3.28E-03	0.2
3.28E-03	-0.2
3.29E-03	0
3.29E-03	0
3.30E-03	-0.2
3.30E-03	0
3.30E-03	-0.2
3.31E-03	0
3.31E-03	0
3.32E-03	-0.2
3.32E-03	0
3.32E-03	0.2
3.33E-03	0
3.33E-03	-0.2
3.34E-03	0
3.34E-03	0
3.34E-03	0.2
3.35E-03	0
3.35E-03	-0.2
3.36E-03	0.2
3.36E-03	0
3.36E-03	-0.2
3.37E-03	0
3.37E-03	-0.2
3.38E-03	-0.2
3.38E-03	0
3.38E-03	0
3.39E-03	0
3.39E-03	-0.2
3.40E-03	0
3.40E-03	0
3.40E-03	-0.2
3.41E-03	-0.2
3.41E-03	0.2
3.42E-03	0
3.42E-03	-0.2
3.42E-03	0
3.43E-03	-0.2
3.43E-03	0
3.44E-03	-0.8
3.44E-03	-0.2
3.44E-03	0
3.45E-03	0
3.45E-03	0
3.46E-03	-0.2
3.46E-03	-0.2
3.46E-03	-0.2
3.47E-03	0
3.47E-03	0
3.48E-03	0
3.48E-03	0
3.48E-03	-0.2
3.49E-03	0
3.49E-03	0
3.50E-03	0
3.50E-03	0
3.50E-03	0
3.51E-03	0
3.51E-03	0
3.52E-03	0
3.52E-03	0
3.52E-03	-0.2
3.53E-03	0
3.53E-03	0
3.54E-03	0
3.54E-03	0
3.54E-03	-0.2
3.55E-03	0
3.55E-03	-0.2
3.56E-03	-0.2
3.56E-03	-0.2
3.56E-03	-0.2
3.57E-03	0
3.57E-03	0
3.58E-03	0
3.58E-03	0
3.58E-03	-0.2
3.59E-03	-0.2
3.59E-03	0.6
3.60E-03	0
3.60E-03	0
3.60E-03	-0.2
3.61E-03	0
3.61E-03	0
3.62E-03	0
3.62E-03	0
3.62E-03	0
3.63E-03	0
3.63E-03	0
3.64E-03	0
3.64E-03	0
3.64E-03	0
3.65E-03	-0.2
3.65E-03	0
3.66E-03	0
3.66E-03	0
3.66E-03	0
3.67E-03	0
3.67E-03	-0.2
3.68E-03	0
3.68E-03	0
3.68E-03	0
3.69E-03	0
3.69E-03	0
3.70E-03	0
3.70E-03	0
3.70E-03	-0.2
3.71E-03	-0.2
3.71E-03	0
3.72E-03	0
3.72E-03	-0.2
3.72E-03	-0.2
3.73E-03	0
3.73E-03	-0.2
3.74E-03	0
3.74E-03	-0.2
3.74E-03	-0.2
3.75E-03	0
3.75E-03	-0.2
3.76E-03	-0.2
3.76E-03	-0.2
3.76E-03	0
3.77E-03	-0.2
3.77E-03	0
3.78E-03	0
3.78E-03	0.2
3.78E-03	0
3.79E-03	0
3.79E-03	-0.2
3.80E-03	-0.2
3.80E-03	-0.2
3.80E-03	0
3.81E-03	0
3.81E-03	0
3.82E-03	-0.2
3.82E-03	0
3.82E-03	0
3.83E-03	-0.2
3.83E-03	-0.2
3.84E-03	0
3.84E-03	-0.4
3.84E-03	0
3.85E-03	0
3.85E-03	0
3.86E-03	0
3.86E-03	-0.2
3.86E-03	0
3.87E-03	0
3.87E-03	0
3.88E-03	-0.2
3.88E-03	-0.2
3.88E-03	0
3.89E-03	0
3.89E-03	-0.2
3.90E-03	-0.2
3.90E-03	0
3.90E-03	-0.4
3.91E-03	0
3.91E-03	-0.2
3.92E-03	0
3.92E-03	0
3.92E-03	-0.2
3.93E-03	0
3.93E-03	0
3.94E-03	-0.8
3.94E-03	0
3.94E-03	0
3.95E-03	0
3.95E-03	-0.2
3.96E-03	-0.2
3.96E-03	0
3.96E-03	-0.2
3.97E-03	-0.2
3.97E-03	0
3.98E-03	0
3.98E-03	0
3.98E-03	0
3.99E-03	-0.2
3.99E-03	0
4.00E-03	0
4.00E-03	0
4.00E-03	0
4.01E-03	0
4.01E-03	-0.2
4.02E-03	-0.2
4.02E-03	0
4.02E-03	0
4.03E-03	0.2
4.03E-03	0
4.04E-03	0
4.04E-03	0
4.04E-03	-0.2
4.05E-03	-0.2
4.05E-03	0
4.06E-03	0
4.06E-03	0
4.06E-03	0
4.07E-03	0
4.07E-03	-0.2
4.08E-03	0
4.08E-03	-0.2
4.08E-03	0
4.09E-03	0
4.09E-03	0.8
4.10E-03	-0.2
4.10E-03	0
4.10E-03	-0.2
4.11E-03	0
4.11E-03	0
4.12E-03	-0.2
4.12E-03	0
4.12E-03	-0.2
4.13E-03	0
4.13E-03	0
4.14E-03	0
4.14E-03	-0.2
4.14E-03	0.2
4.15E-03	0.2
4.15E-03	0
4.16E-03	-0.2
4.16E-03	0.2
4.16E-03	0
4.17E-03	0
4.17E-03	0
4.18E-03	-0.2
4.18E-03	0
4.18E-03	0
4.19E-03	0
4.19E-03	-0.2
4.20E-03	0
4.20E-03	-0.2
4.20E-03	0
4.21E-03	0
4.21E-03	0
4.22E-03	-0.2
4.22E-03	0
4.22E-03	-0.2
4.23E-03	0
4.23E-03	0
4.24E-03	0
4.24E-03	-0.2
4.24E-03	0
4.25E-03	-0.2
4.25E-03	0.2
4.26E-03	0
4.26E-03	0.2
4.26E-03	0
4.27E-03	0
4.27E-03	0
4.28E-03	-0.2
4.28E-03	0
4.28E-03	0
4.29E-03	0
4.29E-03	0
4.30E-03	0
4.30E-03	-0.2
4.30E-03	0
4.31E-03	-0.2
4.31E-03	0.2
4.32E-03	0
4.32E-03	-0.2
4.32E-03	0
4.33E-03	0.2
4.33E-03	-0.2
4.34E-03	-0.2
4.34E-03	0
4.34E-03	0
4.35E-03	0
4.35E-03	0
4.36E-03	0
4.36E-03	0
4.36E-03	0
4.37E-03	-0.2
4.37E-03	0
4.38E-03	-0.2
4.38E-03	-0.2
4.38E-03	0
4.39E-03	-0.2
4.39E-03	0.2
4.40E-03	-0.2
4.40E-03	-0.2
4.40E-03	-0.2
4.41E-03	0
4.41E-03	-0.2
4.42E-03	0
4.42E-03	-0.2
4.42E-03	0
4.43E-03	0
4.43E-03	0.2
4.44E-03	-0.8
4.44E-03	0
4.44E-03	0
4.45E-03	0
4.45E-03	0
4.46E-03	0
4.46E-03	0
4.46E-03	0
4.47E-03	0
4.47E-03	0
4.48E-03	-0.2
4.48E-03	0
4.48E-03	-0.2
4.49E-03	0
4.49E-03	-0.2
4.50E-03	0
4.50E-03	0
4.50E-03	0
4.51E-03	0.2
4.51E-03	0
4.52E-03	0
4.52E-03	-0.2
4.52E-03	0
4.53E-03	0
4.53E-03	0.2
4.54E-03	-0.2
4.54E-03	-0.2
4.54E-03	0
4.55E-03	0
4.55E-03	0.2
4.56E-03	0
4.56E-03	-0.2
4.56E-03	0
4.57E-03	0.2
4.57E-03	0
4.58E-03	0
4.58E-03	-0.2
4.58E-03	-0.2
4.59E-03	0
4.59E-03	0.8
4.60E-03	0
4.60E-03	0
4.60E-03	0
4.61E-03	-0.2
4.61E-03	0
4.62E-03	0
4.62E-03	-0.2
4.62E-03	0
4.63E-03	-0.2
4.63E-03	0.2
4.64E-03	0
4.64E-03	0
4.64E-03	-0.2
4.65E-03	0
4.65E-03	0
4.66E-03	0
4.66E-03	0
4.66E-03	0
4.67E-03	0
4.67E-03	0
4.68E-03	-0.2
4.68E-03	-0.2
4.68E-03	-0.4
4.69E-03	-0.2
4.69E-03	0
4.70E-03	0
4.70E-03	-0.2
4.70E-03	0
4.71E-03	-0.2
4.71E-03	0
4.72E-03	0
4.72E-03	0
4.72E-03	0
4.73E-03	0
4.73E-03	0
4.74E-03	0
4.74E-03	0
4.74E-03	-0.2
4.75E-03	-0.2
4.75E-03	0.2
4.76E-03	0
4.76E-03	0
4.76E-03	0.2
4.77E-03	0
4.77E-03	0
4.78E-03	0
4.78E-03	0.2
4.78E-03	-0.2
4.79E-03	0
4.79E-03	-0.2
4.80E-03	0
4.80E-03	0
4.80E-03	0
4.81E-03	0
4.81E-03	0.2
4.82E-03	0
4.82E-03	0
4.82E-03	0
4.83E-03	0
4.83E-03	0
4.84E-03	0
4.84E-03	0
4.84E-03	0.2
4.85E-03	0
4.85E-03	-0.2
4.86E-03	-0.2
4.86E-03	0
4.86E-03	0
4.87E-03	-0.2
4.87E-03	-0.4
4.88E-03	-0.2
4.88E-03	-0.2
4.88E-03	0
4.89E-03	-0.2
4.89E-03	-0.2
4.90E-03	0
4.90E-03	0
4.90E-03	-0.2
4.91E-03	0
4.91E-03	0
4.92E-03	0
4.92E-03	0
4.92E-03	-0.2
4.93E-03	0
4.93E-03	0
4.94E-03	-0.8
4.94E-03	0
4.94E-03	-0.2
4.95E-03	0
4.95E-03	0.2
4.96E-03	0
4.96E-03	-0.2
4.96E-03	0
4.97E-03	0
4.97E-03	0
4.98E-03	0
4.98E-03	0
4.98E-03	0
4.99E-03	-0.2
4.99E-03	0
5.00E-03	0.2
5.00E-03	-0.2
5.00E-03	0
5.01E-03	-0.2
5.01E-03	0
5.02E-03	0
5.02E-03	0
5.02E-03	0
5.03E-03	0
5.03E-03	-0.2
5.04E-03	0
5.04E-03	0
5.04E-03	0
5.05E-03	0
5.05E-03	-0.2
5.06E-03	-0.2
5.06E-03	0
5.06E-03	0
5.07E-03	-0.2
5.07E-03	0
5.08E-03	0
5.08E-03	0
5.08E-03	-0.2
5.09E-03	-0.2
5.09E-03	0.4
5.10E-03	0.2
5.10E-03	0
5.10E-03	0
5.11E-03	0
5.11E-03	-0.2
5.12E-03	0
5.12E-03	0
5.12E-03	-0.2
5.13E-03	0
5.13E-03	0
5.14E-03	0.2
5.14E-03	0
5.14E-03	-0.2
5.15E-03	0
5.15E-03	0
5.16E-03	0
5.16E-03	0
5.16E-03	0
5.17E-03	0
5.17E-03	0
5.18E-03	0
5.18E-03	0
5.18E-03	0
5.19E-03	0
5.19E-03	0
5.20E-03	-0.2
5.20E-03	0
5.20E-03	0
5.21E-03	0
5.21E-03	0
5.22E-03	0
5.22E-03	0
5.22E-03	0
5.23E-03	-0.2
5.23E-03	0.2
5.24E-03	0
5.24E-03	-0.2
5.24E-03	0
5.25E-03	-0.2
5.25E-03	0
5.26E-03	0
5.26E-03	-0.2
5.26E-03	-0.2
5.27E-03	0
5.27E-03	0
5.28E-03	0
5.28E-03	0.4
5.28E-03	0
5.29E-03	0
5.29E-03	0.2
5.30E-03	0
5.30E-03	0
5.30E-03	-0.2
5.31E-03	-0.2
5.31E-03	0.2
5.32E-03	0
5.32E-03	0
5.32E-03	0
5.33E-03	0
5.33E-03	0
5.34E-03	-0.2
5.34E-03	-0.2
5.34E-03	0.2
5.35E-03	-0.2
5.35E-03	0
5.36E-03	-0.2
5.36E-03	-0.2
5.36E-03	-0.2
5.37E-03	0.2
5.37E-03	-0.2
5.38E-03	-0.2
5.38E-03	-0.2
5.38E-03	0
5.39E-03	0
5.39E-03	-0.2
5.40E-03	-0.2
5.40E-03	0
5.40E-03	-0.2
5.41E-03	0
5.41E-03	0
5.42E-03	0
5.42E-03	0
5.42E-03	0
5.43E-03	0
5.43E-03	0
5.44E-03	-0.8
5.44E-03	-0.2
5.44E-03	0
5.45E-03	0
5.45E-03	0
5.46E-03	0
5.46E-03	0
5.46E-03	0
5.47E-03	-0.2
5.47E-03	0.2
5.48E-03	-0.2
5.48E-03	0
5.48E-03	0
5.49E-03	0
5.49E-03	-0.2
5.50E-03	-0.2
5.50E-03	0
5.50E-03	0
5.51E-03	0
5.51E-03	0.2
5.52E-03	-0.2
5.52E-03	-0.2
5.52E-03	-0.2
5.53E-03	0
5.53E-03	0
5.54E-03	0
5.54E-03	0
5.54E-03	0
